,Date,Hour,State,code,Train,CarNumber,Equipement,Pressure
527,2022-04-01,19:11:04,App,Door,84TR_,C4,2G,2.76
528,2022-04-01,19:11:01,Disp,Door,108TR_,C5,1G,3.1
529,2022-04-01,19:11:00,App,Door,108TR_,C5,1G,3.1
530,2022-04-01,19:10:51,Disp,Door,84TR_,C4,2G,2.77
531,2022-04-01,19:10:45,App,Door,84TR_,C4,2G,2.76
532,2022-04-01,19:10:39,Disp,Door,84TR_,C4,2G,2.76
533,2022-04-01,19:10:36,App,Door,84TR_,C4,2G,2.76
534,2022-04-01,19:10:35,Disp,Door,84TR_,C4,2G,2.76
535,2022-04-01,19:10:30,App,Door,84TR_,C4,2G,2.76
536,2022-04-01,19:10:29,Disp,Door,84TR_,C4,2G,2.76
537,2022-04-01,19:10:27,App,Door,84TR_,C4,2G,2.76
539,2022-04-01,19:10:25,App,Door,84TR_,C4,2G,2.76
541,2022-04-01,19:10:25,Disp,Door,84TR_,C4,2G,2.76
542,2022-04-01,19:10:10,App,Door,101TR_,C3,1G,2.94
543,2022-04-01,19:10:10,Disp,Door,101TR_,C3,1G,2.94
544,2022-04-01,19:09:10,App,Pressure,1TR_,T,-,-
545,2022-04-01,19:09:10,Disp,Pressure,1TR_,T,-,-
546,2022-04-01,19:08:31,App,Door,88TR_,C3,1G,3.14
547,2022-04-01,19:08:31,App,Door,88TR_,C2,1D,3.14
548,2022-04-01,19:08:31,Disp,Door,88TR_,C3,1G,3.14
549,2022-04-01,19:08:31,Disp,Door,88TR_,C2,1D,3.14
550,2022-04-01,19:08:31,App,Door,96TR_,C1,3D,3.01
551,2022-04-01,19:08:31,Disp,Door,96TR_,C1,3D,3.01
552,2022-04-01,19:08:07,Disp,Door,101TR_,C2,3G,2.91
553,2022-04-01,19:08:06,App,Door,101TR_,C3,2D,2.91
554,2022-04-01,19:08:06,App,Door,101TR_,C2,3G,2.91
555,2022-04-01,19:08:06,Disp,Door,101TR_,C3,2D,2.91
559,2022-04-01,19:06:52,Disp,Door,5TR_,C3,3G,2.92
560,2022-04-01,19:06:51,App,Door,5TR_,C3,3G,2.92
569,2022-04-01,19:05:14,Disp,DoorGeneral,98TR_,T,-,2.95
570,2022-04-01,19:05:14,Disp,Door,98TR_,C2,1G,2.95
572,2022-04-01,19:05:14,Disp,Door,98TR_,C2,2G,2.95
573,2022-04-01,19:05:14,Disp,Door,98TR_,C5,3G,2.95
574,2022-04-01,19:05:13,App,Door,64TR_,C5,2D,3.02
575,2022-04-01,19:05:13,Disp,Door,64TR_,C5,2D,3.02
576,2022-04-01,19:05:13,App,DoorGeneral,98TR_,T,-,2.95
577,2022-04-01,19:05:13,App,Door,98TR_,C2,1G,2.95
578,2022-04-01,19:05:13,App,Door,98TR_,C2,2G,2.95
579,2022-04-01,19:05:13,App,Door,98TR_,C5,3G,2.95
582,2022-04-01,19:04:23,App,Door,8TR_,C5,3D,2.98
583,2022-04-01,19:04:23,Disp,Door,8TR_,C5,3D,2.98
584,2022-04-01,19:04:03,Disp,DoorGeneral,1TR_,T,-,2.98
585,2022-04-01,19:04:03,Disp,Door,1TR_,C3,2D,2.98
586,2022-04-01,19:04:03,Disp,Door,1TR_,C2,1G,2.98
587,2022-04-01,19:04:03,Disp,Door,1TR_,C5,2G,2.98
588,2022-04-01,19:04:02,App,DoorGeneral,1TR_,T,-,2.98
589,2022-04-01,19:04:02,App,Door,1TR_,C3,2D,2.98
590,2022-04-01,19:04:02,App,Door,1TR_,C2,1G,2.98
591,2022-04-01,19:04:02,App,Door,1TR_,C5,2G,2.98
592,2022-04-01,19:04:02,App,Door,1TR_,C1,3D,2.98
593,2022-04-01,19:04:02,Disp,Door,1TR_,C1,3D,2.98
598,2022-04-01,19:03:21,App,Door,17TR_,C2,3D,3.12
599,2022-04-01,19:03:21,Disp,Door,17TR_,C2,3D,3.12
600,2022-04-01,19:02:45,App,Pressure,58TR_,T,-,-
601,2022-04-01,19:02:45,Disp,Pressure,58TR_,T,-,-
604,2022-04-01,19:02:23,Disp,Door,12TR_,C1,1D,2.8
605,2022-04-01,19:02:04,App,Door,12TR_,C1,1D,2.8
608,2022-04-01,19:02:01,Disp,Door,12TR_,C1,2D,2.8
613,2022-04-01,19:01:40,Disp,Door,47TR_,C5,2D,2.88
614,2022-04-01,19:01:23,App,Door,47TR_,C5,2D,2.88
616,2022-04-01,19:01:07,App,Door,12TR_,C1,2D,2.8
618,2022-04-01,19:01:04,Disp,Door,12TR_,C1,3D,2.8
619,2022-04-01,19:01:01,App,Door,5TR_,C3,3D,2.9
620,2022-04-01,19:01:01,Disp,Door,5TR_,C3,3D,2.9
622,2022-04-01,19:00:15,App,Door,12TR_,C1,3D,2.8
624,2022-04-01,19:00:13,Disp,Door,12TR_,C3,1D,2.8
625,2022-04-01,18:59:51,App,Pressure,1TR_,T,-,-
626,2022-04-01,18:59:51,Disp,Pressure,1TR_,T,-,-
629,2022-04-01,18:59:46,Disp,Door,31TR_,C2,2D,2.97
636,2022-04-01,18:59:24,Disp,Door,58TR_,C1,2G,3.17
637,2022-04-01,18:59:21,App,Door,58TR_,C1,2G,3.17
638,2022-04-01,18:59:20,App,Pressure,25TR_,T,-,-
639,2022-04-01,18:59:20,Disp,Pressure,25TR_,T,-,-
640,2022-04-01,18:59:17,App,Door,31TR_,C2,2D,2.97
641,2022-04-01,18:59:07,App,Pressure,91TR_,T,-,-
642,2022-04-01,18:59:07,Disp,Pressure,91TR_,T,-,-
646,2022-04-01,18:58:58,App,Door,12TR_,C3,1D,2.8
648,2022-04-01,18:58:56,Disp,Door,12TR_,C3,2D,2.8
650,2022-04-01,18:58:40,App,Door,12TR_,C3,2D,2.8
652,2022-04-01,18:58:38,Disp,Door,12TR_,C3,3D,2.8
654,2022-04-01,18:58:16,App,Door,12TR_,C3,3D,2.8
656,2022-04-01,18:58:14,Disp,Door,12TR_,C2,3G,2.8
658,2022-04-01,18:57:54,App,Door,12TR_,C2,3G,2.8
660,2022-04-01,18:57:51,Disp,Door,12TR_,C2,2G,2.8
662,2022-04-01,18:57:10,App,Door,12TR_,C2,2G,2.8
664,2022-04-01,18:57:08,Disp,Door,12TR_,C2,1G,2.8
666,2022-04-01,18:56:47,App,Door,12TR_,C2,1G,2.8
668,2022-04-01,18:56:44,Disp,Door,12TR_,C4,3G,2.8
672,2022-04-01,18:56:16,App,Door,12TR_,C4,3G,2.81
674,2022-04-01,18:56:14,Disp,Door,12TR_,C4,2G,2.81
676,2022-04-01,18:55:31,App,Door,12TR_,C4,2G,2.82
678,2022-04-01,18:55:29,Disp,Door,12TR_,C4,1G,2.82
679,2022-04-01,18:55:08,App,Door,12TR_,C4,1G,2.82
682,2022-04-01,18:55:05,Disp,Door,12TR_,C5,3G,2.82
686,2022-04-01,18:54:40,App,Door,12TR_,C5,3G,2.8
688,2022-04-01,18:54:38,Disp,Door,12TR_,C5,2G,2.8
693,2022-04-01,18:54:02,App,Door,12TR_,C5,2G,2.8
696,2022-04-01,18:53:59,Disp,Door,12TR_,C5,1G,2.8
697,2022-04-01,18:53:35,App,Door,12TR_,C5,1G,2.8
698,2022-04-01,18:52:56,App,Pressure,25TR_,T,-,-
699,2022-04-01,18:52:56,Disp,Pressure,25TR_,T,-,-
702,2022-04-01,18:52:36,Disp,Door,12TR_,C5,1D,2.8
703,2022-04-01,18:52:23,Disp,Door,82TR_,C3,3G,3.2
704,2022-04-01,18:52:22,App,Door,82TR_,C3,3G,3.2
706,2022-04-01,18:52:08,App,Door,12TR_,C5,1D,2.8
708,2022-04-01,18:52:06,Disp,Door,12TR_,C5,2D,2.8
709,2022-04-01,18:51:42,App,Door,36TR_,C4,3D,3.04
710,2022-04-01,18:51:42,Disp,Door,36TR_,C4,3D,3.04
711,2022-04-01,18:51:14,Disp,Door,92TR_,C2,1G,3.15
712,2022-04-01,18:51:14,Disp,Door,92TR_,C4,2G,3.15
713,2022-04-01,18:51:13,App,DoorGeneral,92TR_,T,-,3.15
714,2022-04-01,18:51:13,App,Door,92TR_,C2,1G,3.15
715,2022-04-01,18:51:13,App,Door,92TR_,C4,2G,3.15
716,2022-04-01,18:51:13,App,Door,92TR_,C1,1D,3.15
717,2022-04-01,18:51:13,Disp,DoorGeneral,92TR_,T,-,3.15
718,2022-04-01,18:51:13,Disp,Door,92TR_,C1,1D,3.15
720,2022-04-01,18:51:10,App,Door,12TR_,C5,2D,2.81
722,2022-04-01,18:51:08,Disp,Door,12TR_,C5,3D,2.81
726,2022-04-01,18:50:45,App,Door,12TR_,C5,3D,2.82
728,2022-04-01,18:50:43,Disp,Door,12TR_,C4,1D,2.82
730,2022-04-01,18:50:16,App,Door,12TR_,C4,1D,2.82
732,2022-04-01,18:50:14,Disp,Door,12TR_,C4,2D,2.82
733,2022-04-01,18:50:11,App,Pressure,24TR_,T,-,-
734,2022-04-01,18:50:11,Disp,Pressure,24TR_,T,-,-
736,2022-04-01,18:49:44,App,Door,12TR_,C4,2D,2.81
738,2022-04-01,18:49:42,Disp,Door,12TR_,C4,3D,2.81
739,2022-04-01,18:49:23,Disp,Pressure,75TR_,T,-,-
740,2022-04-01,18:49:22,App,Pressure,75TR_,T,-,-
741,2022-04-01,18:49:22,App,Pressure,91TR_,T,-,-
742,2022-04-01,18:49:22,Disp,Pressure,91TR_,T,-,-
744,2022-04-01,18:49:16,App,Door,12TR_,C4,3D,2.8
746,2022-04-01,18:49:14,Disp,Door,12TR_,C2,1D,2.8
748,2022-04-01,18:48:50,App,Door,12TR_,C2,1D,2.8
750,2022-04-01,18:48:47,Disp,Door,12TR_,C2,2D,2.8
752,2022-04-01,18:48:33,App,Door,12TR_,C2,2D,2.8
754,2022-04-01,18:48:31,Disp,Door,12TR_,C2,3D,2.8
756,2022-04-01,18:48:16,App,Door,12TR_,C2,3D,2.8
759,2022-04-01,18:48:14,Disp,Door,12TR_,C3,3G,2.8
761,2022-04-01,18:48:12,Disp,Door,48TR_,C1,3G,2.92
762,2022-04-01,18:48:11,Disp,Door,90TR_,C5,2G,2.83
763,2022-04-01,18:48:10,App,Door,90TR_,C5,2G,2.83
764,2022-04-01,18:48:04,Disp,Door,92TR_,C4,1D,3.11
765,2022-04-01,18:48:02,Disp,Door,92TR_,C5,3D,3.11
766,2022-04-01,18:47:57,App,Door,92TR_,C4,1D,3.1
767,2022-04-01,18:47:57,App,Door,92TR_,C5,3D,3.1
769,2022-04-01,18:47:37,App,Door,12TR_,C3,3G,2.81
770,2022-04-01,18:47:37,App,Pressure,83TR_,T,-,-
771,2022-04-01,18:47:37,Disp,Pressure,83TR_,T,-,-
773,2022-04-01,18:47:35,Disp,Door,12TR_,C3,2G,2.81
774,2022-04-01,18:47:10,Disp,Door,127TR_,C3,3G,3.22
775,2022-04-01,18:47:09,App,Door,127TR_,C3,3G,3.22
776,2022-04-01,18:47:00,Disp,Door,137TR_,C1,1G,2.79
777,2022-04-01,18:46:50,App,Door,137TR_,C1,1G,2.78
780,2022-04-01,18:46:40,App,Door,12TR_,C3,2G,2.81
783,2022-04-01,18:46:38,Disp,Door,12TR_,C3,1G,2.81
784,2022-04-01,18:46:20,App,Pressure,24TR_,T,-,-
785,2022-04-01,18:46:20,Disp,Pressure,24TR_,T,-,-
786,2022-04-01,18:46:20,App,Pressure,25TR_,T,-,-
787,2022-04-01,18:46:20,Disp,Pressure,25TR_,T,-,-
788,2022-04-01,18:45:43,App,Door,12TR_,C3,1G,2.81
791,2022-04-01,18:45:35,Disp,Door,12TR_,C1,3G,2.81
792,2022-04-01,18:44:35,App,Door,12TR_,C1,3G,2.81
793,2022-04-01,18:44:33,Disp,Door,12TR_,C1,2G,2.81
794,2022-04-01,18:44:19,Disp,Door,11TR_,C4,2G,3.32
795,2022-04-01,18:44:18,App,Door,11TR_,C4,2G,3.32
796,2022-04-01,18:44:08,Disp,SlowDoor,12TR_,C1,2G,2.81
797,2022-04-01,18:44:06,App,SlowDoor,12TR_,C1,2G,2.81
799,2022-04-01,18:43:52,App,Door,12TR_,C1,2G,2.81
801,2022-04-01,18:43:50,Disp,Door,12TR_,C1,1G,2.81
802,2022-04-01,18:43:44,App,Door,6TR_,C5,1D,2.98
803,2022-04-01,18:43:44,Disp,Door,6TR_,C5,1D,2.98
804,2022-04-01,18:43:21,App,Pressure,75TR_,T,-,-
805,2022-04-01,18:43:21,Disp,Pressure,75TR_,T,-,-
806,2022-04-01,18:43:21,App,Pressure,91TR_,T,-,-
807,2022-04-01,18:43:21,Disp,Pressure,91TR_,T,-,-
808,2022-04-01,18:43:06,Disp,Door,122TR_,C1,1G,3.01
809,2022-04-01,18:43:05,App,Door,122TR_,C1,1G,3.01
810,2022-04-01,18:42:55,App,Door,12TR_,C1,1G,2.81
813,2022-04-01,18:41:29,App,Pressure,56TR_,T,-,-
814,2022-04-01,18:41:29,Disp,Pressure,56TR_,T,-,-
815,2022-04-01,18:41:10,App,Pressure,60TR_,T,-,-
816,2022-04-01,18:41:10,Disp,Pressure,60TR_,T,-,-
817,2022-04-01,18:40:37,App,Pressure,75TR_,T,-,-
818,2022-04-01,18:40:37,Disp,Pressure,75TR_,T,-,-
821,2022-04-01,18:40:28,Disp,Door,12TR_,C1,2G,2.8
822,2022-04-01,18:40:02,App,Pressure,25TR_,T,-,-
823,2022-04-01,18:40:02,Disp,Pressure,25TR_,T,-,-
824,2022-04-01,18:39:58,App,Door,12TR_,C1,2G,2.8
831,2022-04-01,18:39:09,Disp,Door,56TR_,C1,3D,3.04
832,2022-04-01,18:39:08,App,DoorGeneral,56TR_,T,-,3.04
833,2022-04-01,18:39:08,App,Door,56TR_,C2,2G,3.04
834,2022-04-01,18:39:08,App,Door,56TR_,C5,1G,3.04
835,2022-04-01,18:39:08,App,Door,56TR_,C1,3D,3.04
836,2022-04-01,18:39:08,Disp,DoorGeneral,56TR_,T,-,3.04
837,2022-04-01,18:39:08,Disp,Door,56TR_,C2,2G,3.04
838,2022-04-01,18:39:08,Disp,Door,56TR_,C5,1G,3.04
841,2022-04-01,18:38:22,Disp,Door,126TR_,C3,1G,3.04
842,2022-04-01,18:37:58,App,Door,65TR_,C5,2D,3.09
843,2022-04-01,18:37:58,Disp,Door,65TR_,C5,2D,3.09
844,2022-04-01,18:37:13,App,Pressure,60TR_,T,-,-
845,2022-04-01,18:37:13,Disp,Pressure,60TR_,T,-,-
846,2022-04-01,18:37:02,Disp,DoorGeneral,126TR_,T,-,3.04
847,2022-04-01,18:37:02,Disp,Door,126TR_,C4,1D,3.04
848,2022-04-01,18:37:02,Disp,Door,126TR_,C5,2D,3.04
849,2022-04-01,18:37:01,App,DoorGeneral,126TR_,T,-,3.04
850,2022-04-01,18:37:01,App,Door,126TR_,C3,1G,3.04
851,2022-04-01,18:37:01,App,Door,126TR_,C4,1D,3.04
852,2022-04-01,18:37:01,App,Door,126TR_,C4,2D,3.04
853,2022-04-01,18:37:01,App,Door,126TR_,C5,2D,3.04
854,2022-04-01,18:37:01,Disp,Door,126TR_,C4,2D,3.04
855,2022-04-01,18:36:19,App,Door,68TR_,C5,1G,3.11
856,2022-04-01,18:36:19,Disp,Door,68TR_,C5,1G,3.11
857,2022-04-01,18:36:11,App,Pressure,24TR_,T,-,-
858,2022-04-01,18:36:11,Disp,Pressure,24TR_,T,-,-
859,2022-04-01,18:36:11,App,Pressure,25TR_,T,-,-
860,2022-04-01,18:36:11,Disp,Pressure,25TR_,T,-,-
863,2022-04-01,18:34:55,Disp,Door,67TR_,C1,2D,3.24
866,2022-04-01,18:34:47,App,Door,67TR_,C1,2D,3.23
867,2022-04-01,18:34:44,Disp,Door,126TR_,C1,1D,2.96
868,2022-04-01,18:34:36,Disp,Door,69TR_,C5,1D,3.43
869,2022-04-01,18:34:36,App,Door,126TR_,C1,1D,2.96
870,2022-04-01,18:34:35,App,Door,69TR_,C5,1D,3.43
871,2022-04-01,18:34:09,App,Pressure,83TR_,T,-,-
872,2022-04-01,18:34:09,Disp,Pressure,83TR_,T,-,-
875,2022-04-01,18:34:06,Disp,Door,134TR_,C1,1D,3.72
876,2022-04-01,18:33:47,App,Door,134TR_,C1,1D,3.72
877,2022-04-01,18:33:01,Disp,Door,91TR_,C3,3D,3.06
878,2022-04-01,18:33:01,Disp,Door,91TR_,C4,2G,3.06
879,2022-04-01,18:33:00,App,DoorGeneral,91TR_,T,-,3.06
880,2022-04-01,18:33:00,App,Door,91TR_,C3,3D,3.06
881,2022-04-01,18:33:00,App,Door,91TR_,C2,3G,3.06
882,2022-04-01,18:33:00,App,Door,91TR_,C4,2G,3.06
883,2022-04-01,18:33:00,Disp,DoorGeneral,91TR_,T,-,3.06
884,2022-04-01,18:33:00,Disp,Door,91TR_,C2,3G,3.06
885,2022-04-01,18:32:16,App,Door,42TR_,C5,2G,3.22
886,2022-04-01,18:32:16,Disp,Door,42TR_,C5,2G,3.22
887,2022-04-01,18:32:16,App,Door,68TR_,C2,2D,3.27
888,2022-04-01,18:32:16,Disp,Door,68TR_,C2,2D,3.27
889,2022-04-01,18:31:47,App,Pressure,138TR_,T,-,-
890,2022-04-01,18:31:47,Disp,Pressure,138TR_,T,-,-
891,2022-04-01,18:30:43,Disp,Door,91TR_,C3,2G,3.08
892,2022-04-01,18:30:42,App,DoorGeneral,91TR_,T,-,3.08
893,2022-04-01,18:30:42,App,Door,91TR_,C3,2G,3.08
894,2022-04-01,18:30:42,App,Door,91TR_,C4,1D,3.08
895,2022-04-01,18:30:42,App,Door,91TR_,C1,2G,3.08
896,2022-04-01,18:30:42,Disp,DoorGeneral,91TR_,T,-,3.08
897,2022-04-01,18:30:42,Disp,Door,91TR_,C4,1D,3.08
898,2022-04-01,18:30:42,Disp,Door,91TR_,C1,2G,3.08
899,2022-04-01,18:29:17,Disp,Door,105TR_,C4,2G,3.23
900,2022-04-01,18:29:12,App,Door,105TR_,C4,2G,3.23
903,2022-04-01,18:28:28,Disp,Door,82TR_,C2,2G,2.82
904,2022-04-01,18:28:19,App,Pressure,36TR_,T,-,-
905,2022-04-01,18:28:19,Disp,Pressure,36TR_,T,-,-
906,2022-04-01,18:28:02,App,Pressure,1TR_,T,-,-
907,2022-04-01,18:28:02,Disp,Pressure,1TR_,T,-,-
908,2022-04-01,18:27:59,App,Door,82TR_,C2,2G,2.81
909,2022-04-01,18:27:39,Disp,Door,29TR_,C3,2D,3.4
910,2022-04-01,18:27:38,App,Door,29TR_,C3,2D,3.4
911,2022-04-01,18:26:29,Disp,Door,112TR_,C2,2D,2.88
912,2022-04-01,18:26:28,Disp,DoorGeneral,112TR_,T,-,2.89
913,2022-04-01,18:26:28,Disp,Door,112TR_,C3,2G,2.89
914,2022-04-01,18:26:28,Disp,Door,112TR_,C2,1D,2.89
915,2022-04-01,18:26:28,Disp,Door,112TR_,C2,3D,2.89
916,2022-04-01,18:26:28,Disp,Door,112TR_,C4,3D,2.89
917,2022-04-01,18:26:28,Disp,Door,112TR_,C5,2D,2.89
918,2022-04-01,18:26:28,Disp,Door,112TR_,C5,3D,2.89
919,2022-04-01,18:26:27,App,DoorGeneral,112TR_,T,-,2.89
920,2022-04-01,18:26:27,App,Door,112TR_,C3,2G,2.89
921,2022-04-01,18:26:27,App,Door,112TR_,C2,1D,2.89
922,2022-04-01,18:26:27,App,Door,112TR_,C2,2D,2.89
923,2022-04-01,18:26:27,App,Door,112TR_,C2,3D,2.89
924,2022-04-01,18:26:27,App,Door,112TR_,C4,3D,2.89
925,2022-04-01,18:26:27,App,Door,112TR_,C5,2D,2.89
926,2022-04-01,18:26:27,App,Door,112TR_,C5,3D,2.89
927,2022-04-01,18:26:27,App,Door,112TR_,C1,1G,2.89
928,2022-04-01,18:26:27,Disp,Door,112TR_,C1,1G,2.89
929,2022-04-01,18:26:18,Disp,Door,12TR_,C3,2D,2.8
930,2022-04-01,18:25:30,App,Door,39TR_,C5,2G,3.06
931,2022-04-01,18:25:30,Disp,Door,39TR_,C5,2G,3.06
932,2022-04-01,18:24:53,Disp,SlowDoor,12TR_,C3,2D,2.8
933,2022-04-01,18:24:51,App,SlowDoor,12TR_,C3,2D,2.8
934,2022-04-01,18:24:35,App,Door,12TR_,C3,2D,2.8
937,2022-04-01,18:24:30,Disp,Door,12TR_,C3,2D,2.8
938,2022-04-01,18:24:19,App,Door,12TR_,C3,2D,2.8
940,2022-04-01,18:24:18,App,Door,12TR_,C3,2D,2.8
942,2022-04-01,18:24:18,Disp,Door,12TR_,C3,2D,2.8
943,2022-04-01,18:24:11,Disp,Door,12TR_,C3,2D,2.8
944,2022-04-01,18:24:08,App,Door,12TR_,C3,2D,2.8
946,2022-04-01,18:24:07,App,Door,12TR_,C3,2D,2.8
948,2022-04-01,18:24:07,Disp,Door,12TR_,C3,2D,2.8
950,2022-04-01,18:24:06,App,Door,12TR_,C3,2D,2.8
952,2022-04-01,18:24:06,Disp,Door,12TR_,C3,2D,2.8
953,2022-04-01,18:23:36,Disp,Door,8TR_,C1,2G,3
954,2022-04-01,18:23:35,App,Door,8TR_,C1,2G,3
957,2022-04-01,18:22:28,Disp,Door,12TR_,C3,1D,2.8
960,2022-04-01,18:21:52,App,Pressure,82TR_,T,-,-
961,2022-04-01,18:21:52,Disp,Pressure,82TR_,T,-,-
962,2022-04-01,18:21:52,Disp,Pressure,108TR_,T,-,-
963,2022-04-01,18:21:51,App,Pressure,108TR_,T,-,-
964,2022-04-01,18:21:26,Disp,Door,124TR_,C5,1G,2.95
965,2022-04-01,18:21:23,App,Door,124TR_,C5,1G,2.95
966,2022-04-01,18:20:51,Disp,Door,80TR_,C1,2G,3.07
967,2022-04-01,18:20:50,App,Pressure,1TR_,T,-,-
968,2022-04-01,18:20:50,Disp,Pressure,1TR_,T,-,-
969,2022-04-01,18:20:46,App,Door,80TR_,C1,2G,3.07
970,2022-04-01,18:20:00,App,Door,12TR_,C3,1D,2.8
973,2022-04-01,18:19:56,Disp,Door,12TR_,C3,1D,2.81
974,2022-04-01,18:19:37,App,Door,12TR_,C3,1D,2.8
976,2022-04-01,18:19:37,Disp,Door,12TR_,C3,1D,2.8
978,2022-04-01,18:19:36,App,Door,12TR_,C3,1D,2.8
981,2022-04-01,18:18:36,App,Door,5TR_,C3,3D,3.26
982,2022-04-01,18:18:36,Disp,Door,5TR_,C3,3D,3.26
985,2022-04-01,18:18:02,Disp,Door,12TR_,C1,3D,2.8
986,2022-04-01,18:17:37,App,Door,32TR_,C4,3G,2.95
987,2022-04-01,18:17:37,Disp,Door,32TR_,C4,3G,2.95
988,2022-04-01,18:17:37,App,Door,80TR_,C2,2G,3.08
989,2022-04-01,18:17:37,Disp,Door,80TR_,C2,2G,3.08
990,2022-04-01,18:17:35,App,Pressure,1TR_,T,-,-
991,2022-04-01,18:17:35,Disp,Pressure,1TR_,T,-,-
992,2022-04-01,18:14:40,App,Pressure,1TR_,T,-,-
993,2022-04-01,18:14:40,Disp,Pressure,1TR_,T,-,-
994,2022-04-01,18:13:55,Disp,Door,96TR_,C5,1G,3.14
995,2022-04-01,18:13:54,App,DoorGeneral,96TR_,T,-,3.14
996,2022-04-01,18:13:54,App,Door,96TR_,C3,2D,3.14
997,2022-04-01,18:13:54,App,Door,96TR_,C4,2G,3.14
998,2022-04-01,18:13:54,App,Door,96TR_,C5,1G,3.14
999,2022-04-01,18:13:54,App,Door,96TR_,C5,3G,3.14
1000,2022-04-01,18:13:54,Disp,DoorGeneral,96TR_,T,-,3.14
1001,2022-04-01,18:13:54,Disp,Door,96TR_,C3,2D,3.14
1002,2022-04-01,18:13:54,Disp,Door,96TR_,C4,2G,3.14
1003,2022-04-01,18:13:54,Disp,Door,96TR_,C5,3G,3.14
1004,2022-04-01,18:13:47,App,Door,109TR_,C1,3D,2.83
1005,2022-04-01,18:13:47,Disp,Door,109TR_,C1,3D,2.83
1006,2022-04-01,18:12:00,App,Pressure,1TR_,T,-,-
1007,2022-04-01,18:12:00,Disp,Pressure,1TR_,T,-,-
1010,2022-04-01,18:07:05,App,Door,72TR_,C2,2D,3.1
1011,2022-04-01,18:07:05,Disp,Door,72TR_,C2,2D,3.1
1012,2022-04-01,18:05:40,Disp,Pressure,1TR_,T,-,-
1013,2022-04-01,18:05:39,App,Pressure,1TR_,T,-,-
1014,2022-04-01,18:05:39,App,Pressure,124TR_,T,-,-
1015,2022-04-01,18:05:39,Disp,Pressure,124TR_,T,-,-
1020,2022-04-01,18:03:10,App,Door,45TR_,C2,2D,2.79
1021,2022-04-01,18:03:10,Disp,Door,45TR_,C2,2D,2.79
1026,2022-04-01,18:02:14,App,Pressure,57TR_,T,-,-
1027,2022-04-01,18:02:14,Disp,Pressure,57TR_,T,-,-
1028,2022-04-01,18:01:47,Disp,Door,27TR_,C4,1D,2.9
1029,2022-04-01,18:01:46,Disp,DoorGeneral,27TR_,T,-,2.9
1030,2022-04-01,18:01:46,Disp,Door,27TR_,C3,1G,2.9
1031,2022-04-01,18:01:46,Disp,Door,27TR_,C2,1D,2.9
1032,2022-04-01,18:01:45,App,DoorGeneral,27TR_,T,-,2.9
1033,2022-04-01,18:01:45,App,Door,27TR_,C3,1G,2.9
1034,2022-04-01,18:01:45,App,Door,27TR_,C2,1D,2.9
1035,2022-04-01,18:01:45,App,Door,27TR_,C4,1D,2.9
1036,2022-04-01,18:00:32,App,Pressure,1TR_,T,-,-
1037,2022-04-01,18:00:32,Disp,Pressure,1TR_,T,-,-
1038,2022-04-01,17:59:01,Disp,Door,139TR_,C3,1D,3
1039,2022-04-01,17:59:00,App,Door,139TR_,C3,1D,3
1040,2022-04-01,17:58:30,Disp,Door,36TR_,C2,3G,3.12
1041,2022-04-01,17:58:29,App,Door,36TR_,C2,3G,3.12
1044,2022-04-01,17:56:53,Disp,Door,126TR_,C4,1D,3.09
1045,2022-04-01,17:56:53,Disp,Door,126TR_,C5,2D,3.09
1046,2022-04-01,17:56:52,App,DoorGeneral,126TR_,T,-,3.09
1047,2022-04-01,17:56:52,App,Door,126TR_,C4,1D,3.09
1048,2022-04-01,17:56:52,App,Door,126TR_,C5,1D,3.09
1049,2022-04-01,17:56:52,App,Door,126TR_,C5,2D,3.09
1050,2022-04-01,17:56:52,Disp,DoorGeneral,126TR_,T,-,3.09
1051,2022-04-01,17:56:52,Disp,Door,126TR_,C5,1D,3.09
1054,2022-04-01,17:54:40,Disp,Door,91TR_,C3,3D,3.09
1055,2022-04-01,17:54:29,Disp,Door,91TR_,C2,2G,3.11
1056,2022-04-01,17:54:24,Disp,DoorGeneral,91TR_,T,-,3.12
1057,2022-04-01,17:54:24,Disp,Door,91TR_,C4,2G,3.12
1058,2022-04-01,17:54:23,App,Door,75TR_,C5,3G,2.92
1059,2022-04-01,17:54:23,Disp,Door,75TR_,C5,3G,2.92
1060,2022-04-01,17:54:23,App,DoorGeneral,91TR_,T,-,3.12
1061,2022-04-01,17:54:23,App,Door,91TR_,C3,3D,3.12
1062,2022-04-01,17:54:23,App,Door,91TR_,C2,2G,3.12
1063,2022-04-01,17:54:23,App,Door,91TR_,C4,2G,3.12
1064,2022-04-01,17:53:37,Disp,Door,42TR_,C5,1D,3.3
1065,2022-04-01,17:53:28,App,Door,42TR_,C5,1D,3.3
1066,2022-04-01,17:52:01,App,Pressure,57TR_,T,-,-
1067,2022-04-01,17:52:01,Disp,Pressure,57TR_,T,-,-
1068,2022-04-01,17:51:18,Disp,Door,82TR_,C2,2G,3.26
1069,2022-04-01,17:51:13,App,Door,82TR_,C2,2G,3.26
1070,2022-04-01,17:51:09,Disp,Door,21TR_,C3,2D,3.57
1071,2022-04-01,17:51:09,Disp,Door,21TR_,C1,2D,3.57
1072,2022-04-01,17:51:08,App,Door,21TR_,C3,2D,3.58
1073,2022-04-01,17:51:08,App,Door,21TR_,C1,2D,3.58
1076,2022-04-01,17:50:32,Disp,Door,20TR_,C3,3D,3.05
