,Date,Hour,State,code,Train,CarNumber,Equipement,Pressure
583,2022-02-01,18:16:58,Disp,Door,51TR_,C4,1D,3.26
584,2022-02-01,18:16:56,App,Door,51TR_,C4,1D,3.26
585,2022-02-01,18:16:03,App,Pressure,18TR_,T,-,-
586,2022-02-01,18:16:03,Disp,Pressure,18TR_,T,-,-
587,2022-02-01,18:16:03,App,Pressure,51TR_,T,-,-
588,2022-02-01,18:16:03,Disp,Pressure,51TR_,T,-,-
589,2022-02-01,18:15:48,App,Door,112TR_,C3,1D,2.86
590,2022-02-01,18:13:52,App,DoorGeneral,44TR_,T,-,3.03
591,2022-02-01,18:13:52,App,Door,44TR_,C3,2G,3.03
592,2022-02-01,18:13:52,App,Door,44TR_,C4,2D,3.03
593,2022-02-01,18:13:52,App,Door,44TR_,C5,2D,3.03
594,2022-02-01,18:13:52,App,Door,44TR_,C1,2G,3.03
595,2022-02-01,18:13:52,Disp,DoorGeneral,44TR_,T,-,3.03
596,2022-02-01,18:13:52,Disp,Door,44TR_,C3,2G,3.02
597,2022-02-01,18:13:52,Disp,Door,44TR_,C4,2D,3.03
598,2022-02-01,18:13:52,Disp,Door,44TR_,C5,2D,3.03
599,2022-02-01,18:13:52,Disp,Door,44TR_,C1,2G,3.03
602,2022-02-01,18:13:19,Disp,Door,112TR_,C3,1D,2.86
603,2022-02-01,18:13:18,App,Door,112TR_,C3,1D,2.86
604,2022-02-01,18:13:11,App,Door,89TR_,C2,3G,3
605,2022-02-01,18:13:11,Disp,Door,89TR_,C2,3G,3
610,2022-02-01,18:12:43,Disp,Door,112TR_,C3,1D,2.85
611,2022-02-01,18:12:41,App,Pressure,121TR_,T,-,-
612,2022-02-01,18:12:41,Disp,Pressure,121TR_,T,-,-
613,2022-02-01,18:12:29,Disp,Door,118TR_,C1,1D,2.8
614,2022-02-01,18:12:24,App,Door,112TR_,C3,1D,2.85
616,2022-02-01,18:12:21,App,Door,118TR_,C1,1D,2.8
618,2022-02-01,18:12:19,Disp,Door,118TR_,C1,2D,2.8
621,2022-02-01,18:12:14,Disp,Door,112TR_,C3,1D,2.85
622,2022-02-01,18:12:01,App,Pressure,2TR_,T,-,-
623,2022-02-01,18:12:01,Disp,Pressure,2TR_,T,-,-
624,2022-02-01,18:12:01,Disp,Door,51TR_,C5,3D,3.13
625,2022-02-01,18:11:57,App,Door,51TR_,C5,3D,3.12
627,2022-02-01,18:11:55,App,Door,118TR_,C1,2D,2.8
629,2022-02-01,18:11:52,Disp,Door,118TR_,C1,3D,2.8
632,2022-02-01,18:11:34,App,Door,112TR_,C3,1D,2.85
634,2022-02-01,18:11:24,App,Door,118TR_,C1,3D,2.8
636,2022-02-01,18:11:21,Disp,Door,118TR_,C3,1D,2.8
638,2022-02-01,18:10:47,App,Door,118TR_,C3,1D,2.8
640,2022-02-01,18:10:45,Disp,Door,118TR_,C3,2D,2.8
641,2022-02-01,18:10:34,App,Pressure,121TR_,T,-,-
642,2022-02-01,18:10:34,Disp,Pressure,121TR_,T,-,-
643,2022-02-01,18:10:24,Disp,Door,22TR_,C4,1G,3.12
646,2022-02-01,18:10:23,App,Door,22TR_,C2,2G,3.11
647,2022-02-01,18:10:23,App,Door,22TR_,C4,1G,3.11
648,2022-02-01,18:10:23,Disp,Door,22TR_,C2,2G,3.12
649,2022-02-01,18:10:23,App,DoorGeneral,106TR_,T,-,2.98
650,2022-02-01,18:10:23,App,Door,106TR_,C3,3G,2.98
651,2022-02-01,18:10:23,App,Door,106TR_,C4,2D,2.98
652,2022-02-01,18:10:23,App,Door,106TR_,C1,1G,2.98
653,2022-02-01,18:10:23,App,Door,106TR_,C1,2G,2.98
654,2022-02-01,18:10:23,Disp,DoorGeneral,106TR_,T,-,2.98
655,2022-02-01,18:10:23,Disp,Door,106TR_,C3,3G,2.98
656,2022-02-01,18:10:23,Disp,Door,106TR_,C4,2D,2.98
657,2022-02-01,18:10:23,Disp,Door,106TR_,C1,1G,2.98
658,2022-02-01,18:10:23,Disp,Door,106TR_,C1,2G,2.98
659,2022-02-01,18:10:21,App,Door,118TR_,C3,2D,2.8
662,2022-02-01,18:10:18,Disp,Door,118TR_,C3,3D,2.8
663,2022-02-01,18:09:51,App,Door,118TR_,C3,3D,2.8
666,2022-02-01,18:09:48,Disp,Door,118TR_,C2,3G,2.8
667,2022-02-01,18:09:14,App,Door,118TR_,C2,3G,2.8
670,2022-02-01,18:09:11,Disp,Door,118TR_,C2,2G,2.8
672,2022-02-01,18:08:42,App,Door,118TR_,C2,2G,2.8
674,2022-02-01,18:08:40,Disp,Door,118TR_,C2,1G,2.8
676,2022-02-01,18:08:17,App,Door,118TR_,C2,1G,2.8
678,2022-02-01,18:08:15,Disp,Door,118TR_,C4,3G,2.8
680,2022-02-01,18:07:27,App,Door,118TR_,C4,3G,2.8
682,2022-02-01,18:07:25,Disp,Door,118TR_,C4,2G,2.8
685,2022-02-01,18:07:19,Disp,Door,112TR_,C1,3D,2.85
688,2022-02-01,18:06:58,App,Door,118TR_,C4,2G,2.81
693,2022-02-01,18:06:55,Disp,Door,118TR_,C4,1G,2.81
694,2022-02-01,18:06:39,App,Pressure,51TR_,T,-,-
695,2022-02-01,18:06:39,Disp,Pressure,51TR_,T,-,-
700,2022-02-01,18:06:26,App,Door,118TR_,C4,1G,2.81
703,2022-02-01,18:06:23,Disp,Door,118TR_,C5,3G,2.81
704,2022-02-01,18:06:21,App,Door,1TR_,C3,1D,3.32
705,2022-02-01,18:06:21,Disp,Door,1TR_,C3,1D,3.32
706,2022-02-01,18:06:21,App,Door,5TR_,C3,3G,3.5
707,2022-02-01,18:06:21,Disp,Door,5TR_,C3,3G,3.5
708,2022-02-01,18:05:51,App,Door,118TR_,C5,3G,2.8
711,2022-02-01,18:05:48,Disp,Door,118TR_,C5,2G,2.8
712,2022-02-01,18:05:46,App,Pressure,106TR_,T,-,-
713,2022-02-01,18:05:46,Disp,Pressure,106TR_,T,-,-
714,2022-02-01,18:05:12,App,Door,118TR_,C5,2G,2.8
715,2022-02-01,18:04:57,Disp,Door,105TR_,C3,2D,3.19
716,2022-02-01,18:04:56,App,Door,105TR_,C3,2D,3.19
719,2022-02-01,18:04:22,Disp,Door,118TR_,C5,1G,2.8
720,2022-02-01,18:04:09,App,Door,118TR_,C5,1G,2.8
723,2022-02-01,18:03:33,Disp,Door,118TR_,C5,1D,2.8
724,2022-02-01,18:03:22,App,Door,118TR_,C5,1D,2.8
727,2022-02-01,18:03:14,Disp,Door,118TR_,C5,2D,2.8
729,2022-02-01,18:02:49,App,Door,118TR_,C5,2D,2.8
731,2022-02-01,18:02:47,Disp,Door,118TR_,C5,3D,2.8
732,2022-02-01,18:02:42,App,Door,140TR_,C5,3D,2.98
733,2022-02-01,18:02:42,Disp,Door,140TR_,C5,3D,2.98
734,2022-02-01,18:02:40,App,Door,112TR_,C1,3D,2.86
736,2022-02-01,18:02:17,App,Door,118TR_,C5,3D,2.81
738,2022-02-01,18:02:15,Disp,Door,118TR_,C4,1D,2.81
741,2022-02-01,18:01:49,Disp,Door,112TR_,C1,3D,2.85
743,2022-02-01,18:01:36,App,Door,118TR_,C4,1D,2.81
745,2022-02-01,18:01:34,Disp,Door,118TR_,C4,2D,2.81
748,2022-02-01,18:01:03,Disp,Door,6TR_,C4,1D,2.89
750,2022-02-01,18:01:02,App,Door,6TR_,C4,1D,2.89
751,2022-02-01,18:01:02,App,Door,118TR_,C4,2D,2.81
753,2022-02-01,18:01:00,Disp,Door,118TR_,C4,3D,2.81
754,2022-02-01,18:00:57,Disp,Door,132TR_,C3,3D,2.99
755,2022-02-01,18:00:57,Disp,Door,132TR_,C2,2G,2.99
756,2022-02-01,18:00:56,App,Door,132TR_,C3,3D,2.99
757,2022-02-01,18:00:56,App,Door,132TR_,C2,2G,2.99
759,2022-02-01,18:00:19,App,Door,118TR_,C4,3D,2.81
761,2022-02-01,18:00:16,Disp,Door,118TR_,C2,1D,2.81
764,2022-02-01,17:59:59,Disp,Door,16TR_,C3,3D,2.75
767,2022-02-01,17:59:46,App,Door,16TR_,C3,3D,2.74
768,2022-02-01,17:59:43,Disp,Door,16TR_,C3,3D,2.75
769,2022-02-01,17:59:41,App,Door,16TR_,C3,3D,2.74
771,2022-02-01,17:59:34,App,Door,118TR_,C2,1D,2.81
773,2022-02-01,17:59:32,Disp,Door,118TR_,C2,2D,2.81
775,2022-02-01,17:59:16,App,Door,118TR_,C2,2D,2.81
777,2022-02-01,17:59:14,Disp,Door,118TR_,C2,3D,2.81
778,2022-02-01,17:59:13,App,Door,112TR_,C1,3D,2.85
780,2022-02-01,17:58:59,App,Door,118TR_,C2,3D,2.81
782,2022-02-01,17:58:57,Disp,Door,118TR_,C3,3G,2.81
783,2022-02-01,17:58:41,App,Door,85TR_,C3,1D,3.56
784,2022-02-01,17:58:41,Disp,Door,85TR_,C3,1D,3.56
787,2022-02-01,17:58:30,App,Door,118TR_,C3,3G,2.8
789,2022-02-01,17:58:28,Disp,Door,112TR_,C1,3D,2.85
791,2022-02-01,17:58:28,Disp,Door,118TR_,C3,2G,2.8
792,2022-02-01,17:58:14,App,Door,118TR_,C3,2G,2.8
795,2022-02-01,17:58:11,Disp,Door,118TR_,C3,1G,2.8
797,2022-02-01,17:57:56,App,Door,118TR_,C3,1G,2.8
800,2022-02-01,17:57:54,Disp,Door,118TR_,C1,3G,2.8
802,2022-02-01,17:57:51,Disp,Door,16TR_,C3,3D,2.74
804,2022-02-01,17:57:30,App,Door,16TR_,C3,3D,2.74
806,2022-02-01,17:57:30,App,Door,118TR_,C1,3G,2.8
808,2022-02-01,17:57:29,Disp,Door,16TR_,C3,3D,2.74
809,2022-02-01,17:57:28,App,Door,16TR_,C3,3D,2.74
811,2022-02-01,17:57:28,Disp,Door,118TR_,C1,2G,2.8
812,2022-02-01,17:57:27,Disp,Door,16TR_,C3,3D,2.74
813,2022-02-01,17:57:23,App,Door,16TR_,C3,3D,2.74
815,2022-02-01,17:57:22,App,Door,16TR_,C3,3D,2.74
817,2022-02-01,17:57:22,Disp,Door,16TR_,C3,3D,2.74
818,2022-02-01,17:57:22,App,Door,112TR_,C1,3D,2.85
819,2022-02-01,17:57:14,App,Door,118TR_,C1,2G,2.8
822,2022-02-01,17:57:11,Disp,Door,118TR_,C1,1G,2.8
823,2022-02-01,17:56:57,App,Door,118TR_,C1,1G,2.8
826,2022-02-01,17:56:38,Disp,Door,16TR_,C3,3D,2.75
829,2022-02-01,17:55:16,Disp,Door,112TR_,C1,2D,2.85
830,2022-02-01,17:54:17,App,Door,16TR_,C3,3D,2.75
831,2022-02-01,17:53:37,Disp,Door,69TR_,C3,1G,3.11
832,2022-02-01,17:53:35,App,Door,69TR_,C3,1G,3.11
833,2022-02-01,17:53:35,App,Door,69TR_,C5,1D,3.11
834,2022-02-01,17:53:35,Disp,Door,69TR_,C5,1D,3.11
835,2022-02-01,17:53:14,App,Door,112TR_,C1,2D,2.85
840,2022-02-01,17:52:24,Disp,Door,112TR_,C1,2D,2.85
841,2022-02-01,17:52:21,Disp,Door,2TR_,C5,2G,3.18
842,2022-02-01,17:52:20,App,Door,2TR_,C5,2G,3.18
843,2022-02-01,17:52:11,App,Pressure,65TR_,T,-,-
844,2022-02-01,17:52:11,Disp,Pressure,65TR_,T,-,-
845,2022-02-01,17:51:16,App,Door,112TR_,C1,2D,2.85
846,2022-02-01,17:51:08,Disp,Door,16TR_,C2,3G,2.74
847,2022-02-01,17:51:04,App,Door,16TR_,C2,3G,2.75
852,2022-02-01,17:50:30,Disp,Door,112TR_,C1,2D,2.85
855,2022-02-01,17:50:05,Disp,Door,16TR_,C2,3G,2.74
856,2022-02-01,17:49:57,App,Door,112TR_,C1,2D,2.86
857,2022-02-01,17:49:40,App,Door,16TR_,C2,3G,2.75
860,2022-02-01,17:49:30,Disp,Door,112TR_,C1,2D,2.86
863,2022-02-01,17:48:53,Disp,Door,16TR_,C2,3G,2.75
864,2022-02-01,17:48:53,Disp,Door,88TR_,C5,3D,2.94
865,2022-02-01,17:48:52,Disp,DoorGeneral,88TR_,T,-,2.94
866,2022-02-01,17:48:52,Disp,Door,88TR_,C3,1G,2.94
867,2022-02-01,17:48:52,Disp,Door,88TR_,C2,1D,2.94
868,2022-02-01,17:48:52,Disp,Door,88TR_,C4,2D,2.94
869,2022-02-01,17:48:52,Disp,Door,88TR_,C4,3D,2.94
870,2022-02-01,17:48:51,App,DoorGeneral,88TR_,T,-,2.94
871,2022-02-01,17:48:51,App,Door,88TR_,C3,1G,2.94
872,2022-02-01,17:48:51,App,Door,88TR_,C3,2G,2.94
873,2022-02-01,17:48:51,App,Door,88TR_,C3,3G,2.94
874,2022-02-01,17:48:51,App,Door,88TR_,C2,1D,2.94
875,2022-02-01,17:48:51,App,Door,88TR_,C4,2D,2.94
876,2022-02-01,17:48:51,App,Door,88TR_,C4,3D,2.94
877,2022-02-01,17:48:51,App,Door,88TR_,C5,3D,2.94
878,2022-02-01,17:48:51,Disp,Door,88TR_,C3,2G,2.94
879,2022-02-01,17:48:51,Disp,Door,88TR_,C3,3G,2.94
880,2022-02-01,17:48:49,App,Door,112TR_,C1,2D,2.85
881,2022-02-01,17:47:53,App,Pressure,2TR_,T,-,-
882,2022-02-01,17:47:53,Disp,Pressure,2TR_,T,-,-
883,2022-02-01,17:47:29,App,Door,16TR_,C2,3G,2.74
886,2022-02-01,17:47:13,Disp,Door,112TR_,C1,1D,2.86
887,2022-02-01,17:47:01,App,Door,33TR_,C4,1G,3.56
888,2022-02-01,17:47:01,Disp,Door,33TR_,C4,1G,3.57
889,2022-02-01,17:46:41,App,Door,121TR_,C5,2D,3.26
890,2022-02-01,17:46:41,Disp,Door,121TR_,C5,2D,3.26
895,2022-02-01,17:45:40,App,Door,112TR_,C1,1D,2.85
897,2022-02-01,17:45:38,App,Door,112TR_,C1,1D,2.85
899,2022-02-01,17:45:38,Disp,Door,112TR_,C1,1D,2.85
902,2022-02-01,17:45:31,Disp,Door,16TR_,C2,2G,2.75
905,2022-02-01,17:45:09,Disp,Door,112TR_,C1,1D,2.85
906,2022-02-01,17:43:51,App,Door,112TR_,C1,1D,2.85
907,2022-02-01,17:42:34,Disp,Door,112TR_,C1,1D,2.85
908,2022-02-01,17:42:31,App,Door,112TR_,C1,1D,2.85
911,2022-02-01,17:42:25,Disp,Door,112TR_,C1,1D,2.85
912,2022-02-01,17:42:05,App,Door,112TR_,C1,1D,2.85
915,2022-02-01,17:41:58,Disp,Door,112TR_,C1,1D,2.85
916,2022-02-01,17:41:39,App,Door,112TR_,C1,1D,2.85
919,2022-02-01,17:41:20,Disp,Door,112TR_,C1,1D,2.85
920,2022-02-01,17:41:19,App,Door,16TR_,C2,2G,2.75
921,2022-02-01,17:41:06,App,Door,112TR_,C1,1D,2.85
922,2022-02-01,17:40:55,Disp,Door,16TR_,C2,2G,2.75
923,2022-02-01,17:40:49,App,Door,16TR_,C2,2G,2.75
926,2022-02-01,17:40:44,Disp,Door,112TR_,C1,1D,2.85
927,2022-02-01,17:40:27,App,Pressure,30TR_,T,-,-
928,2022-02-01,17:40:27,Disp,Pressure,30TR_,T,-,-
929,2022-02-01,17:40:20,App,Door,112TR_,C1,1D,2.85
932,2022-02-01,17:39:51,Disp,Door,16TR_,C2,2G,2.75
933,2022-02-01,17:39:09,App,Door,16TR_,C2,2G,2.75
938,2022-02-01,17:38:24,Disp,Door,16TR_,C2,2G,2.75
939,2022-02-01,17:37:05,App,Door,16TR_,C2,2G,2.75
940,2022-02-01,17:36:57,Disp,Door,95TR_,C1,1D,3.69
941,2022-02-01,17:36:57,Disp,Door,95TR_,C1,2D,3.69
942,2022-02-01,17:36:56,App,DoorGeneral,95TR_,T,-,3.69
943,2022-02-01,17:36:56,App,Door,95TR_,C1,2D,3.69
944,2022-02-01,17:36:56,App,Door,95TR_,C1,3D,3.69
945,2022-02-01,17:36:56,Disp,DoorGeneral,95TR_,T,-,3.69
946,2022-02-01,17:36:56,Disp,Door,95TR_,C1,3D,3.69
947,2022-02-01,17:36:55,App,Door,95TR_,C1,1D,3.69
948,2022-02-01,17:32:36,Disp,Door,22TR_,C1,3G,3.17
949,2022-02-01,17:32:35,App,Door,22TR_,C1,3G,3.17
952,2022-02-01,17:32:25,Disp,Door,16TR_,C2,1G,2.75
953,2022-02-01,17:31:47,App,Door,16TR_,C2,1G,2.75
956,2022-02-01,17:31:40,Disp,Door,16TR_,C2,1G,2.75
957,2022-02-01,17:31:39,App,Door,16TR_,C2,1G,2.75
958,2022-02-01,17:31:27,Disp,Door,86TR_,C3,1D,3.27
959,2022-02-01,17:31:27,Disp,Door,105TR_,C5,2D,3.33
960,2022-02-01,17:31:26,App,Door,86TR_,C3,1D,3.27
961,2022-02-01,17:31:26,App,Door,105TR_,C2,1D,3.33
962,2022-02-01,17:31:26,App,Door,105TR_,C5,2D,3.33
963,2022-02-01,17:31:26,Disp,Door,105TR_,C2,1D,3.33
966,2022-02-01,17:31:18,Disp,Door,16TR_,C2,1G,2.75
967,2022-02-01,17:30:58,App,Door,16TR_,C2,1G,2.75
970,2022-02-01,17:30:42,Disp,Door,16TR_,C2,1G,2.75
971,2022-02-01,17:30:14,App,Door,16TR_,C2,1G,2.75
974,2022-02-01,17:29:30,Disp,Door,16TR_,C2,1G,2.75
975,2022-02-01,17:29:10,Disp,Door,105TR_,C3,2D,3.32
976,2022-02-01,17:29:09,Disp,Door,105TR_,C1,3D,3.32
977,2022-02-01,17:29:08,App,Door,105TR_,C3,2D,3.32
978,2022-02-01,17:29:08,App,Door,105TR_,C1,3D,3.32
981,2022-02-01,17:28:47,Disp,Door,112TR_,C1,1D,2.85
983,2022-02-01,17:28:33,App,Door,112TR_,C1,1D,2.85
984,2022-02-01,17:28:32,App,Door,106TR_,C1,2G,3.43
985,2022-02-01,17:28:32,Disp,Door,106TR_,C1,2G,3.43
986,2022-02-01,17:28:31,App,Pressure,30TR_,T,-,-
987,2022-02-01,17:28:31,Disp,Pressure,30TR_,T,-,-
989,2022-02-01,17:28:31,Disp,Door,112TR_,C1,2D,2.85
991,2022-02-01,17:27:57,App,Door,112TR_,C1,2D,2.85
993,2022-02-01,17:27:55,Disp,Door,112TR_,C1,3D,2.85
994,2022-02-01,17:27:03,App,Door,16TR_,C2,1G,2.75
996,2022-02-01,17:27:03,Disp,Door,16TR_,C2,1G,2.75
998,2022-02-01,17:27:02,App,Door,16TR_,C2,1G,2.75
1000,2022-02-01,17:27:02,Disp,Door,16TR_,C2,1G,2.75
1003,2022-02-01,17:26:55,App,Door,112TR_,C1,3D,2.86
1005,2022-02-01,17:26:52,Disp,Door,112TR_,C3,1D,2.86
1007,2022-02-01,17:26:02,App,Door,112TR_,C3,1D,2.86
1009,2022-02-01,17:26:00,Disp,Door,112TR_,C3,2D,2.86
1010,2022-02-01,17:25:56,Disp,Door,51TR_,C5,3G,3.36
1011,2022-02-01,17:25:51,App,Door,51TR_,C5,3G,3.36
1012,2022-02-01,17:25:45,Disp,Door,29TR_,C4,3G,3.25
1014,2022-02-01,17:25:40,App,Door,112TR_,C3,2D,2.86
1015,2022-02-01,17:25:39,App,Door,29TR_,C4,3G,3.25
1017,2022-02-01,17:25:38,Disp,Door,112TR_,C3,3D,2.86
1019,2022-02-01,17:25:13,App,Door,112TR_,C3,3D,2.86
1021,2022-02-01,17:25:11,Disp,Door,112TR_,C2,3G,2.86
1022,2022-02-01,17:25:00,Disp,Door,75TR_,C5,3G,3.07
1023,2022-02-01,17:24:59,App,Door,75TR_,C5,3G,3.07
1024,2022-02-01,17:24:59,App,Door,79TR_,C5,3D,3.04
1025,2022-02-01,17:24:59,Disp,Door,79TR_,C5,3D,3.04
1027,2022-02-01,17:24:45,App,Door,112TR_,C2,3G,2.86
1029,2022-02-01,17:24:43,Disp,Door,112TR_,C2,2G,2.86
1031,2022-02-01,17:24:22,App,Door,112TR_,C2,2G,2.86
1033,2022-02-01,17:24:19,Disp,Door,112TR_,C2,1G,2.86
1035,2022-02-01,17:23:59,App,Door,112TR_,C2,1G,2.86
1036,2022-02-01,17:23:58,Disp,Door,119TR_,C2,1D,2.88
1037,2022-02-01,17:23:58,Disp,Door,119TR_,C4,3D,2.88
1039,2022-02-01,17:23:57,Disp,Door,112TR_,C4,3G,2.85
1040,2022-02-01,17:23:57,App,Door,119TR_,C2,1D,2.88
1041,2022-02-01,17:23:57,App,Door,119TR_,C4,3D,2.88
1043,2022-02-01,17:23:19,App,Door,112TR_,C4,3G,2.86
1045,2022-02-01,17:23:17,Disp,Door,112TR_,C4,2G,2.86
1047,2022-02-01,17:22:56,App,Door,112TR_,C4,2G,2.86
1049,2022-02-01,17:22:54,Disp,Door,112TR_,C4,1G,2.86
1050,2022-02-01,17:22:32,App,Door,112TR_,C4,1G,2.86
1052,2022-02-01,17:22:30,Disp,Door,68TR_,C5,1D,3.26
1053,2022-02-01,17:22:29,App,Door,68TR_,C5,1D,3.26
1055,2022-02-01,17:22:29,Disp,Door,112TR_,C5,3G,2.86
1056,2022-02-01,17:22:23,Disp,Door,24TR_,C3,3G,2.88
1057,2022-02-01,17:22:19,App,Door,24TR_,C3,3G,2.88
1059,2022-02-01,17:22:04,App,Door,112TR_,C5,3G,2.86
1061,2022-02-01,17:22:02,Disp,Door,112TR_,C5,2G,2.86
1063,2022-02-01,17:21:42,App,Door,112TR_,C5,2G,2.86
1065,2022-02-01,17:21:40,Disp,Door,112TR_,C5,1G,2.86
1066,2022-02-01,17:20:33,App,Pressure,29TR_,T,-,-
1067,2022-02-01,17:20:33,Disp,Pressure,29TR_,T,-,-
1070,2022-02-01,17:19:48,App,Door,112TR_,C5,1G,2.86
1071,2022-02-01,17:19:35,Disp,Door,92TR_,C2,3D,3.33
1072,2022-02-01,17:19:34,App,Door,14TR_,C4,1D,3.15
1073,2022-02-01,17:19:34,App,Door,14TR_,C4,3D,3.15
1074,2022-02-01,17:19:34,Disp,Door,14TR_,C4,1D,3.15
1075,2022-02-01,17:19:34,Disp,Door,14TR_,C4,3D,3.15
1076,2022-02-01,17:19:34,App,Door,92TR_,C2,3D,3.33
1077,2022-02-01,17:19:34,App,Door,92TR_,C4,2D,3.33
1078,2022-02-01,17:19:34,Disp,Door,92TR_,C4,2D,3.33
1081,2022-02-01,17:19:24,Disp,Door,112TR_,C5,1D,2.86
1083,2022-02-01,17:19:10,App,Door,112TR_,C5,1D,2.86
1085,2022-02-01,17:19:08,Disp,Door,112TR_,C5,2D,2.86
1088,2022-02-01,17:19:04,Disp,Door,68TR_,C1,1D,3.29
1089,2022-02-01,17:19:03,App,Door,68TR_,C1,1D,3.29
1091,2022-02-01,17:18:49,App,Door,112TR_,C5,2D,2.86
1093,2022-02-01,17:18:47,Disp,Door,112TR_,C5,3D,2.86
1096,2022-02-01,17:18:21,Disp,Door,74TR_,C5,3G,2.98
1097,2022-02-01,17:18:21,App,Door,112TR_,C5,3D,2.86
1098,2022-02-01,17:18:19,App,Pressure,68TR_,T,-,-
1099,2022-02-01,17:18:19,Disp,Pressure,68TR_,T,-,-
1102,2022-02-01,17:18:02,Disp,Door,112TR_,C4,1D,2.86
1107,2022-02-01,17:17:34,Disp,Door,98TR_,C2,2G,3.06
1111,2022-02-01,17:17:24,App,Door,112TR_,C4,1D,2.86
1113,2022-02-01,17:17:22,Disp,Door,112TR_,C4,2D,2.86
1114,2022-02-01,17:17:18,App,Door,98TR_,C2,2G,3.06
1118,2022-02-01,17:16:59,App,Door,112TR_,C4,2D,2.86
1120,2022-02-01,17:16:57,Disp,Door,112TR_,C4,3D,2.86
1121,2022-02-01,17:16:52,Disp,Door,98TR_,C2,3G,3.05
1122,2022-02-01,17:16:45,App,Door,74TR_,C5,3G,2.99
1123,2022-02-01,17:16:45,App,Door,98TR_,C2,3G,3.04
1125,2022-02-01,17:16:34,App,Door,112TR_,C4,3D,2.86
1126,2022-02-01,17:16:32,App,Pressure,30TR_,T,-,-
1127,2022-02-01,17:16:32,Disp,Pressure,30TR_,T,-,-
1129,2022-02-01,17:16:32,Disp,Door,112TR_,C2,1D,2.86
1131,2022-02-01,17:16:07,App,Door,112TR_,C2,1D,2.86
1133,2022-02-01,17:16:05,Disp,Door,112TR_,C2,2D,2.86
1137,2022-02-01,17:15:40,App,Door,112TR_,C2,2D,2.86
1139,2022-02-01,17:15:39,Disp,Door,112TR_,C2,3D,2.86
1141,2022-02-01,17:15:11,App,Door,112TR_,C2,3D,2.86
1143,2022-02-01,17:15:10,Disp,Door,112TR_,C3,3G,2.86
1144,2022-02-01,17:15:00,Disp,Door,27TR_,C3,3G,2.82
1145,2022-02-01,17:14:58,App,Door,27TR_,C3,3G,2.83
1147,2022-02-01,17:14:42,App,Door,112TR_,C3,3G,2.86
1149,2022-02-01,17:14:40,Disp,Door,112TR_,C3,2G,2.86
1151,2022-02-01,17:14:01,App,Door,112TR_,C3,2G,2.86
1153,2022-02-01,17:13:59,Disp,Door,112TR_,C3,1G,2.86
1155,2022-02-01,17:13:18,App,Door,112TR_,C3,1G,2.86
1157,2022-02-01,17:13:16,Disp,Door,112TR_,C1,3G,2.86
1158,2022-02-01,17:12:39,Disp,Pressure,29TR_,T,-,-
1159,2022-02-01,17:12:38,App,Pressure,29TR_,T,-,-
1161,2022-02-01,17:12:31,App,Door,112TR_,C1,3G,2.86
1163,2022-02-01,17:12:29,Disp,Door,112TR_,C1,2G,2.86
1164,2022-02-01,17:12:22,Disp,Door,32TR_,C1,1D,2.83
1165,2022-02-01,17:12:18,App,Door,32TR_,C1,1D,2.83
1169,2022-02-01,17:11:51,Disp,DoorGeneral,5TR_,T,-,2.94
1170,2022-02-01,17:11:51,Disp,Door,5TR_,C3,3G,2.94
1171,2022-02-01,17:11:51,Disp,Door,5TR_,C4,3D,2.94
1172,2022-02-01,17:11:51,Disp,Door,5TR_,C1,2G,2.94
1173,2022-02-01,17:11:51,App,Door,112TR_,C1,2G,2.86
1174,2022-02-01,17:11:50,App,DoorGeneral,5TR_,T,-,2.94
1175,2022-02-01,17:11:50,App,Door,5TR_,C3,3G,2.94
1176,2022-02-01,17:11:50,App,Door,5TR_,C4,3D,2.94
1177,2022-02-01,17:11:50,App,Door,5TR_,C1,2G,2.94
1179,2022-02-01,17:11:49,Disp,Door,112TR_,C1,1G,2.86
1182,2022-02-01,17:11:36,Disp,Door,30TR_,C5,1G,3.17
1183,2022-02-01,17:11:24,App,Door,30TR_,C5,1G,3.17
1184,2022-02-01,17:11:05,App,Door,112TR_,C1,1G,2.86
1185,2022-02-01,17:08:38,Disp,Door,69TR_,C5,1D,3.18
1186,2022-02-01,17:08:37,Disp,Door,60TR_,C5,3D,3.09
1187,2022-02-01,17:08:37,App,Door,69TR_,C5,1D,3.18
1188,2022-02-01,17:08:36,App,Door,60TR_,C5,3D,3.09
1189,2022-02-01,17:08:29,App,Pressure,29TR_,T,-,-
1190,2022-02-01,17:08:29,Disp,Pressure,29TR_,T,-,-
1191,2022-02-01,17:07:42,Disp,Door,53TR_,C2,2G,3
1192,2022-02-01,17:07:39,App,Door,53TR_,C2,2G,3
1195,2022-02-01,17:06:03,Disp,Door,62TR_,C5,2D,2.89
1196,2022-02-01,17:05:58,App,Door,62TR_,C5,2D,2.89
1199,2022-02-01,17:03:39,App,Pressure,58TR_,T,-,-
1200,2022-02-01,17:03:39,Disp,Pressure,58TR_,T,-,-
1201,2022-02-01,17:03:38,Disp,Door,3TR_,C1,3G,3.41
1202,2022-02-01,17:03:37,App,Door,3TR_,C1,3G,3.41
1207,2022-02-01,17:00:11,App,Door,90TR_,C4,1G,3.1
1208,2022-02-01,17:00:11,Disp,Door,90TR_,C4,1G,3.1
1215,2022-02-01,16:59:35,App,Pressure,25TR_,T,-,-
